1,1,2,2,1,1500,500,v1,0.2959622074,0.03173420951,0,0.03476256242,0.0104971947,0,0.04429942417,0.004782304668,0.01442461707,0,0,0.005263841062,0.001875755477,0.006523669727,0,0.0009704311596,0.002110160571,0,0.008607991779,0.0009613454873,0.002899656439,0,0,0.001058144598,0,0.0705490599,0,0,0.06898730846,0,0.09308958808,0.0963029515,0.03135781613,0,0,0.01144311557,0,0.001594812511,0,0,0.05058385453,0,0.0008250839583,0.005941381558,0,0,0,0,0,0.001871651032,0.006509394921,0,0.05936454782,0.006365295809,0.0009683077051,0.006972727422,0.002105543212,0.008589156152,0.008885645596,0.0009592419137,-0.1407443889,-0.3134896884,-0.04182440008,0,-0.01526892517,0,-0.01639809521,0,0.007490705678,0.1148127375,0,0,0.003935117206,0.150241403,0,-0.2490100165,-0.002560923829,-0.008455616766,0,-0.003061554036,0,-0.001755982563,0,0.3571687952,0.1054380595,0,0,0.04147135664,0.1667238577,0,-0.07598898866,0,-0.1593555799,0,-0.1409535477,0,-0.04098875498,0.003935117206,0.04147135664,0.0220340436,0,0.007490705678,0.3571687952,0.01003788525,0,-0.2977415825,0,-0.0023161988,0,0.02668046517,0,0,0.150241403,0.1667238577,0.01003788525,0.0645653899,0.1148127375,0.1054380595,0.0220340436,0.02414885921,-0.6606059699,0,-0.002740092632,-0.008891563666,0.02104912228,0.001336669523,-0.00305080667,0,0,0,0.02414885921,0,0,0,0.0645653899
1,1,2,2,0,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0.3869650082,0,0,0.01131499085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5794397729,0,0,0,0,0.01694301963,0,0,0,0,0,0,0.00518558022,0,0,0,0,0.0001516281615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2783448436,0,0,0,0.008928641622,0,0,-0.5269683307,0.3354527207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928641622,0,0,0,0.2783448436,0,0,0,0.3404849578,0,-0.5320005957,0,0,0,0,0,0,0,0,0,0,0,0,-0.1965478727,0,0.005032254643,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,0,1500,500,v1,0,0,0,0,0,0.3084986095,0,0,0,0,0.09677243689,0,0,0,0,0,0,0.07421920228,0,0,0,0,0.02328170321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3784977062,0,0,0.1187303419,0,0,0,0,0,0,0,0,0,0,0,0,-0.2038479148,0,0,0,0,0.2105359317,0,0,0,0,0,0,0,0,0,-0.08640035203,0,0,0,0,0.09308836907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006445039838,0,0,0,-0.003586985496,0.3036243005,0,0,0,0,0,-0.2969362837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003586985496,0,0,0,-0.006445039838,0
1,1,2,2,2,1500,500,v1,0,0,0.2632205993,0,0,0,0,0,0,0.02658257395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2795118021,0,0,0,0,0.02822781791,0,0,0,0,0,0,0.3655412948,0,0,0,0,0.03691591207,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07008476665,0,0,0.2378845275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2294176779,0,0,0,-0.02228196159,-0.01556857081,0,0,0,0,0.1833683316,0,0,0,0,0,0,0,0,0,0.421252859,0,0,0,0,-0.2534530983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02228196159,0,0,0,-0.2294176779,0,0
1,1,2,2,3,1500,500,v1,0.01130455376,0,0,0.006346999027,0,0,0,0,0,0,0,0,0.001888519027,0,0,0.01765041771,0,0,0,0,0,0,0,0,0.02287796139,0,0,0.1396985007,0,0,0,0,0,0,0,0,0.04751715369,0.00235082269,0,0.2901515137,0.006887242413,0,0.02197118581,0.003866877175,0,0,0,0,0.05449579781,0.002696078112,0,0.3327648439,0.007898742684,0,0.02519800128,0.004434789131,0,0,0,0,-0.02117185204,-0.01676421019,0,0,0,0,0,-0.01885747495,0.009704261938,0,0,-0.1391647577,0.09308710098,0,0,-0.0505833208,-0.01794425448,0,0,0,0,0,-0.1391647577,0.03674720455,0,0,-0.01885747495,0.02015688877,0,0,-0.03964637437,0.1449945295,0,0,0,0,0,0.09308710098,0.02015688877,0,0,0.009704261938,0.03674720455,0,0,-0.01973745283,0.05088706036,-0.02303311717,0,-0.009231972546,0,0,0,0,0,0,0,0,0,0,0.1289080364,-0.0905334348,-0.02755020365,0,-0.0119398795,0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03648583909,0,0,0.1893477049,0,0,0,0,0,0,0,0,0.1188863047,0,0,0.6169749551,0,0,0,0,0,0,0,0,0.006188616621,0,0,0.03211657956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09841742052,0,0,0,0.5470506443,0,0,0,0,0,0,0,0,0,0,0.5470506443,0,0,0,0.09841742052,0,0,0,-0.6429229229,0.2126108609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2472784348,-0.6775904965,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4649796358,0.03466757741,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,1500,500,v1,0,0.01196417168,0.0448669269,0,0.009471237603,0,0.04228027233,0.1401007417,0.004860264402,0.00999716451,0,0.005601047513,0,0.00255273503,0,0,0.0002394352502,0,9.355535133e-05,0.003541781713,0.000122868697,0,0,0.0001415958789,0,0.1912526788,0,0,0.02266030659,0.08497857995,0.007009231801,0.08007942044,0.009205407984,0,0.01893476782,0.01060846144,0,0,0,0,0,0.02334190593,0,0,0,0,0.005200999705,0,0,0,0.08867004128,0,0,0.01050594603,0,0,0.008316857514,0.003249674081,0.03712703823,0.1230248839,-0.2241529844,0,-0.02016850608,-0.03233023181,-0.0756402565,0,-0.009154242867,0,0,0.2923822421,0,0,0,0.01196310694,0,-0.3466528456,0,-0.00111819777,0,0.001081042973,0,-0.0001883370611,0,0,0.03436288352,0.1386159554,0,0,0.1180899589,0.03512837738,-0.1671666212,0,-0.1348088811,0,-0.06107692755,-0.06665183255,-0.01762955446,0,0,0.01196496826,0,0,0,0.1635489877,0,-0.09898206436,0,0,0,0,-0.01684749084,0,0.01196310694,0.1180899589,0.1635489877,0.01889158,0.2923822421,0.03436288352,0.01196496826,0.02156662156,-0.2917317261,0,0,-0.06696982049,0,-0.02038979469,-0.04245009048,0,0.03512837738,0,0.02156662156,0,0.1386159554,0,0.01889158
1,1,2,2,1,1500,500,v1,0.01196744115,0.001085150701,0,0.02193088569,0.009087892158,0,0.0003954806405,0.02225916903,0,0,0,0,0,0,0,0,0.05458791804,0,0,0.1337033576,0,0,0,0,0,0,0,0,0.004326064488,0,0,0.001576624106,0,0,0,0,0,0,0,0,0.09692989656,0,0,0.1776284884,0,0,0,0,0,0,0,0,0.08331285664,0.00755441399,0,0.1526746372,0.0632665118,0,0.002753188548,0.1549600233,-0.5373754866,-0.03294444966,-0.001460575122,0,0.02923772758,0,0,0,0,0,0,0,0,0,0,-0.1094034579,0,0,0,0.1236467318,0,0,0,0.2855057079,0.01939436534,0,0,0.5232156067,0.00706341113,0,-0.01174568561,0,0,0,-0.005892832036,0,0,0,0.5232156067,-0.004878598718,0,0,0.2855057079,-0.01648631206,0,-0.266259056,0,0,0,-0.272888487,0,0,0,0.00706341113,-0.01648631206,0,0,0.01939436534,-0.004878598718,0,-0.1603018803,0,0,0,-0.2333146064,-0.01028511049,-0.1386411853,0,0,0,0,0,0,0,0
1,1,2,2,3,1500,500,v1,8.199434474e-05,0.003687143573,0.02771869977,0.0008585059883,0,0,0.002110455171,0,0,0.02158052004,0,0,4.999151233e-06,4.733753276e-06,3.830688905e-06,7.098249095e-06,0,0,6.298822959e-06,0,0,8.656330045e-07,0,0,0.06387373236,0.1106603635,0.08954953965,0.01456316101,0.03126964239,0.2350746078,0.1472468034,0.01789818518,0,0.02023579543,0.1830184073,0,0.001812486325,0.003316157837,0.002541065161,0.0004132454643,1.97319138e-05,0.006670496559,0.004708582171,0.0002065992016,0,0.0005742126089,0.0051933455,0,0.0004806149885,0.0008793418954,0.0008326588624,0.0001095798414,5.232289697e-06,0.0002352869992,0.001248569512,5.478368113e-05,0,0.001107951863,0.0001346740788,0,-0.4316218006,-0.0009392414467,-0.005695735932,0.04808893235,0,0,0,0.09276755244,0.004080194361,0.1612235971,0.1381134606,0.02154987883,0.005681828573,0.2104411767,0.03121150382,-0.3671625835,-9.604152316e-07,1.265887128e-07,-4.422498257e-06,0,0,0,0.02154987883,0.0001582907125,0.05254209037,0.2838569305,0.09276755244,0.001647962045,0.03004491765,0.2170015852,0.04895442976,-0.07453684438,-0.2479442041,-0.1097819701,-0.04899569531,-0.3935308466,0,0.005681828573,0.001647962045,0,0,0.004080194361,0.0001582907125,0,0,-0.5311514854,-0.00157154504,-0.006213264326,-0.003096920225,-0.0002158141113,0.01153623494,0,0.2104411767,0.03004491765,0,0,0.1612235971,0.05254209037,0,0,-0.386113177,-0.0001032315237,-0.000293790545,0.000167564459,-4.91129462e-05,-0.0003665741617,0,0.03121150382,0.2170015852,0,0,0.1381134606,0.2838569305,0,0
1,1,2,2,4,1500,500,v1,0,0,0,0,0,0.01936722382,0,0,0,0,0.003720247729,0,0,0,0,0,0,0.03334658707,0,0,0,0,0.00640554196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78614911,0,0,0.1510112894,0,0,0,0,0,0,0,0,0,0,0,0,-0.8581504938,0,0,0,0,0.02200677543,0,0,0,0,0,0,0,0,0,-0.8746542423,0,0,0,0,0.03851052388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.060070353,0,0,0,0.1941452258,0.06051729929,0,0,0,0,0,-0.896661018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1941452258,0,0,0,1.060070353,0
