1,1,1,1,1,1500,500,v1,0.02481447163,0.001093824484,0.01322909015,0.01360768182,0.01196755411,0,0.0004199949998,0.003288715534,5.712969489e-05,0.01676200044,0,9.169938324e-05,0.1704241073,8.927836886e-05,0.04446016728,0.004389802072,0.04697527789,0,1.681131176e-05,0.01290893066,0.0002242465978,0.03730390608,0,0.000359940216,0.01385222675,0.0002100595984,0.1046085967,0.05646310857,0.01010201206,0.1221772142,3.955468097e-05,0.003878862298,0.00052762109,0.08777090836,0.1548053943,0.0008468893214,2.795356797e-05,0.0008091796806,0.0002110984445,0.0001139416335,0.0004624693244,0.0002465516283,2.084293528e-05,0.000253607472,0,0.0001771202636,0.0003123947645,0,0.0005531606631,0.01601249505,8.388305279e-06,0.002254740061,0.009151598765,0.0004034034233,0.0004124515307,0.005018524916,0.004413644386,1.579536197e-06,0.000154894522,0.001212881155,-0.304664303,-0.03348829257,0.001446884238,0.02967505262,0.0146780243,0,3.826744521e-05,0.0186314881,0.2109880307,0.0001063991732,0.07339636183,0.07576180547,0.005499173792,2.09932746e-05,0.0620015159,-0.1307909277,-0.1612411857,5.200473167e-06,0.07651914446,-0.05348076009,0,0.0004365502771,0.07576180547,0.02003095265,0.01189664322,0.149056277,0.0186314881,0.01129523977,0.004511958578,0.190864983,0.1125366854,-0.06584863469,-9.54109784e-05,-0.1671710876,-0.01293744839,-0.2568415708,-0.001098322342,0.005499173792,0.01129523977,0.03921009363,0,0.2109880307,0.02003095265,0.01067014246,0,-0.5476074178,0.0001402644868,0.0008251287249,0.0003866912906,0.0006857695717,0.000552344975,0,2.09932746e-05,0.004511958578,0.01067014246,0.0003437084575,0.0001063991732,0.01189664322,0.03921009363,0.0005915484752,-0.3093104604,0.002779507867,0.016091254,5.282206883e-06,0.01191839473,0.0005514962976,0.005549245043,0.0620015159,0.190864983,0,0.0005915484752,0.07339636183,0.149056277,0,0.0003437084575
1,1,1,1,4,1500,500,v1,0,0,0.7762102645,0,0,0,0,0,0,0.02059985716,0,0,0,0,0.002027481904,0,0,0,0,0,0,0.004200747393,0,0,0.005287040152,0,0.000478706438,0.004793080692,0,0.04824727443,0,0,0,0.000991833672,0.001280435221,0,0.009844308823,0,0.0008913369061,0.008924571252,0,0.08983496546,0,0,0,0.001846764293,0.002384131648,0,0.01162148828,0,0,0.01053571176,0,0,0,0,0,0,0,0,0.1416863442,0,0,-0.7285015851,0,0,0,-0.006922724094,0,0,0.001311839442,-0.01012501669,0,0,0.00318090935,0.0008429280048,0,0,-0.00383809386,0,0,0,-0.01012501669,0,0,0.8574219716,-0.006922724094,0,0,0.02280089416,-0.6381991709,0.009430198142,0,0.0008187042548,0,0.04950502368,0,0,0,0,0,0,0,0,0,-0.6750469371,0.004396136451,0,2.42237499e-05,0,0.09218132062,0,0,0,0,0,0,0,0,0,0.0138263346,-0.002461174061,0,0,0,0,0,0.00318090935,0.02280089416,0,0,0.001311839442,0.8574219716,0,0
1,1,1,1,2,1500,500,v1,0.004886099775,0,1.779382403e-05,0.006139474702,0.1162282362,0.0209926528,0,0.2435901452,4.915784816e-05,1.140333822e-05,0.03711742878,0.0002210965233,2.350743886e-05,0,0.0001254259471,1.546244035e-05,0.1376110974,0.02485473482,0,0.2884041632,5.820156659e-05,4.605642901e-05,0.04394603474,0.0002617723214,0,0,1.851373983e-07,0,0,3.10969553e-08,0,0,8.590954955e-08,6.7982484e-08,1.992877408e-08,3.863941047e-07,0,2.12940597e-05,0.0001136162736,0,0.005240313798,1.908377353e-05,1.400655043e-05,0.00658455117,0.02251449892,4.17199149e-05,1.22300144e-05,0.03980822806,0,5.512638563e-08,0,0,1.356620407e-05,0,3.626037079e-08,1.704618622e-05,0.0003227064619,0,0,0.0006763254479,-0.2334526163,-0.005288642971,0,-1.688056534e-05,0.1814185476,0.03530390911,8.470953928e-05,0,3.547819911e-05,0,0.0001274560682,0,2.161147118e-05,0,4.536540227e-05,0.2187367971,-3.319829218e-05,0,-8.468344519e-05,-0.2285026659,-0.001449049641,-0.000130427369,0,0.007061019625,0,2.45870955e-05,0,0.008860658585,0,1.526399045e-05,-0.0001877283326,0,0,1.88458241e-07,0,4.034048718e-08,4.474882183e-07,2.161147118e-05,0.008860658585,-0.001857773921,-0.01613751207,3.547819911e-05,0.007061019625,0.07099453532,-0.03610222571,0.02845535591,0,-4.839174947e-06,-3.071932657e-05,-0.005349504546,-9.727165774e-06,0.0009716323732,0,0,0.07099453532,1.212336513e-05,0,0,-0.001857773921,5.57821474e-05,-0.05776030251,0,-2.231307598e-08,0,2.36953831e-05,0,0.0009929443017,4.536540227e-05,1.526399045e-05,-0.03610222571,5.57821474e-05,0.0001274560682,2.45870955e-05,-0.01613751207,1.212336513e-05
1,1,1,1,4,1500,500,v1,0.01931560856,0.06810920364,0.1479193795,0.004604771494,0,0,0.008954256319,0,0,0.1525130571,0,0,0.0107741106,0.1449121373,0.0004380921269,0.001243800696,0,0,0.09559450723,0,0,0.002017012898,0,0,0.00479185316,0.01416676545,4.282835463e-05,0.01712949945,0.02422741257,0.0526170274,0.009345421213,0.003185156345,0,0.000197185337,0.05425106388,0,0.001801774811,0.0003960448596,1.610380118e-05,0.006440827712,0.002583489127,0.01978441981,4.572079222e-05,0.0006158945007,0,7.414325136e-05,0.02039883049,0,0.006473493142,0.001422926809,0.01913841178,0.02314087964,0.009282069573,0.03272971519,0.0001642676061,0.002212811947,0,0.01262507805,0.004302946495,0,0.1973985493,-0.0195085612,-0.05317532912,-0.2733822471,0,0,0,0.001480278385,0.01214153861,0.1492188025,0.0005183047902,0.006034295237,0.00138855501,0.09781912685,0.002376648107,0.05711069277,-0.01101037359,-0.2194905208,-0.002251782425,0,0,0,0.006034295237,0.01260970474,0.0108311432,0.09744531882,0.001480278385,0.002970455573,0.0003436358222,0.09880112366,-0.4586476072,-0.002398458364,0.0233819723,0.0002331709903,0.02497725493,0.1025412183,0,0.00138855501,0.002970455573,0,0,0.01214153861,0.01260970474,0,0,-0.2066805733,0.005874895581,0.0004373639614,8.864283707e-05,0.003092125054,0.04001006704,0,0.09781912685,0.0003436358222,0,0,0.1492188025,0.0108311432,0,0,-0.2478196339,-0.008486152967,0.00155294721,0.03141659569,0.006029662612,0.02074822148,0,0.002376648107,0.09880112366,0,0,0.0005183047902,0.09744531882,0,0
1,1,1,1,1,1500,500,v1,0.0002107663783,0.0004499354119,0.0001557242471,0.0001128002899,0,3.037733916e-05,0.001882390056,0,6.240582531e-05,0.0002320019008,0.0001130493695,0.0003806936455,0,0,0.03206487756,0,0,0.0004904344112,0,0,0.001007526171,0.00501463078,0.001825153305,0.006146202041,0.008738292422,0,0.3090308428,0.04681202795,0.0700089591,0.02423034986,0,0.2928957468,0.009710208968,0.04832937764,0.03609898478,0.05923509277,0.0004166738624,0,0.01473572509,0.002232169348,0.001563775708,0.001155392035,0,0.0008369188418,0.0002253838844,0.002304522151,0.00172133212,0.0008387668813,0.0003485705759,0,0,0.001867332284,0.001308184286,0.002792658109,0,0.0007001285873,0,0,0.0116836144,0,-0.4361153042,0.0002275509435,0.002327079932,0.0003851087806,0,8.92723798e-05,0.0004348800592,0.01096911014,0,0,0.3576169147,0.05885306063,0,0,0.0551467431,-0.375428205,0,0,0.03700317733,0,-0.00136317478,0.007123686317,0.05885306063,0.001367213225,0.09307570203,0.03203196894,0.01096911014,0.0006304962145,0.3884417173,0.04719690845,0.0863827505,-0.05137927641,0,-0.3291531487,-0.3377900342,-0.05605647648,-0.06421392739,0,0.0006304962145,0,0.0002581029602,0,0.001367213225,0,0.0009919688458,-0.3983062957,0.002627148289,0,0.01697419947,-0.001296010084,0.002852116008,0.0004405211959,0,0.3884417173,0,0.01190436917,0,0.09307570203,0,0.07307867241,-0.3852835402,0.002204014344,0,0,-0.000263347149,0.01445134128,0,0.0551467431,0.04719690845,0.0009919688458,0.07307867241,0.3576169147,0.03203196894,0.0002581029602,0.01190436917
1,1,1,1,0,1500,500,v1,0,0,0.004572166754,0,0,0.001069447857,0,0,0.01011262526,0.0009358743208,0.001577563856,0.01195736537,0.009703367144,0.07382344464,0.2994093042,0.01991243796,0,0.01155460211,0.0262333214,0,0.1092595215,0.1667471584,0.01704442393,0.1291905895,0.01276723133,0.004351181385,0.01764729616,0.001658377244,0,0.002911590701,0.001546201756,0,0.006439796984,0.00982813976,0.0005959719136,0.007614541569,0.002299297455,0.0001029991823,0.003178166204,0.0002986632323,0,0.000524359034,0.0002113663018,0,0.0001226496485,0.001769985688,0.0001073307649,0.0001809229418,0.0189413507,0.0008484955393,0.006455373949,0.002460353709,0,0,0.001741211533,0,0,0.002293931154,0,0,-0.2256265443,0,0,-0.001745735368,0,0.002607064258,0.02196395325,0.007428402544,0.01217554211,0.08721855952,0.3847855806,0.001447418332,0.02497103973,0.0307435389,0.2126768369,0.08864981256,-0.02754602534,-0.09323266114,-0.4307125045,0,-0.02639146642,-0.2138193506,0.001447418332,0,0,0.001603638784,0.007428402544,0,0,0.0005910562042,-0.7153448673,0.005924261417,0.005884715917,0.02746025507,0,-0.0001097765347,0.01400012669,0.02497103973,0,0,0.01423912047,0.01217554211,0,0,0.02098516791,-0.461857735,0.001973573018,0.0003103939247,0.004943970791,0,0.0003923819061,0.0003015431832,0.0307435389,0,0,0.1225476216,0.08721855952,0,0,0.1442352838,-0.1066857408,-0.01381504837,0.00247124349,0.008706546235,0,0,0,0.2126768369,0.0005910562042,0.02098516791,0.1442352838,0.3847855806,0.001603638784,0.01423912047,0.1225476216
1,1,1,1,4,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03574592083,0,0,0.05119408748,0,0,0,0,0,0,0,0,0.3511959767,0,0,0.5029708883,0,0,0,0,0,0,0,0,0.0242142724,0,0,0.03467885427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3990637313,0,0,0,0.5681707253,0,0,0,0,0,0,0,0,0,0,0.5681707253,0,0,0,0.3990637313,0,0,0,-0.7317152781,0.08689230112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1457632696,-0.7905862429,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036939397,0.05887096854,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1500,500,v1,0.1957054687,0.003260752391,0.3462259762,0.1896586233,0.01546824213,0.00026919819,0.00716404584,0.02012084521,0.0005136013242,0.1560997589,0.0002912595728,0.0007701616221,0.00180045799,0,6.012499787e-05,0.001273170398,0.002869092969,4.993163589e-05,0,0.003732070846,9.526421524e-05,3.685578394e-05,5.40236431e-05,0.0001428517394,5.220312235e-05,0,5.556342562e-06,0.0003432371891,5.589274254e-05,0.005934679186,0,0.000122799318,8.803669564e-06,3.405960387e-06,0.002675714863,1.320138425e-05,0.0001291223752,0.0004115493863,1.374339536e-05,0.0008489837223,0.008297468015,0.01467919615,0.0002910217838,0.008041095485,1.141339272e-05,8.424509403e-06,0.006618275748,1.234874531e-05,3.724343084e-05,0.0001187053063,0,0.0002448767418,0.002393281378,3.987572769e-05,8.394091e-05,0.002319334531,0.00018916107,0,8.760908736e-05,0.000246057734,0.05842368144,-0.3598167963,-0.00898623324,-0.4668154968,-0.03198144858,-0.000445579791,-0.0009004580793,3.993311116e-05,0.001651434173,0,9.166322669e-05,0.0002380040226,0.001175880574,0,5.519029869e-05,-0.03198766337,-0.002765380357,0,-7.974554442e-05,0.006512392523,4.983202617e-05,0.0001743962164,0.0002380040226,0.2575102855,0.004339002797,0.4518901813,3.993311116e-05,0.250677014,0.00871050509,0.203486422,-0.4557236452,0.0003271838116,0,-3.257993164e-06,0.0001662876249,0.008606770574,2.127888871e-05,0.001175880574,0.250677014,0.01607456167,0.0002665959158,0.001651434173,0.2575102855,0.02147946686,0.0002922860799,-0.8157891895,-0.0007594282569,0.0006812978256,-1.489881282e-05,0.01631814376,0.02129099072,2.315976742e-05,0,0.00871050509,0.02147946686,0.0004254383256,0,0.004339002797,0.01607456167,0.0006317361365,-0.3803039774,0.0002469530234,0.0001992060342,0,0.004707119559,0.0001202736744,0.0004330370872,5.519029869e-05,0.203486422,0.0002922860799,0.0006317361365,9.166322669e-05,0.4518901813,0.0002665959158,0.0004254383256
1,1,1,1,4,1500,500,v1,0,0.07892038901,0,0,0,0,0.2290118407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03430393297,0,0,0.09954343777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1430670999,0,0,0,0,0.4151532996,0,-0.296051865,0,0.271967706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01574947915,0,0,0,0.02037675923,0,-0.1570858158,0,0,0,0.133001657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02037675923,0,0,0,0.01574947915,0,0,0.4049693628,0,0,0,0,-0.4290535216,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1500,500,v1,0,0,0.06236192731,0,0,0,0,0,0,0.07230196007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1970435191,0,0,0,0,0.2284508075,0,0,0,0,0,0,0.2036877297,0,0,0,0,0.2361540563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02047985187,0,0,0.1319472326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06842030848,0,0,0,-0.09878076231,0.1223583483,0,0,0,0,-0.01089096746,0,0,0,0,0,0,0,0,0,0.1210562653,0,0,0,0,-0.009588884451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09878076231,0,0,0,-0.06842030848,0,0
