1,2,1,2,4,1500,500,v1,0.09882926179,0.04128404911,0.0009525222381,0.0328240196,0.05220339207,0.001163308962,0.006274698556,0.002530894223,5.189359703e-05,0.0002561448702,1.42162838e-05,0.002219006181,0.0007393512784,0,0.09865751605,0.0003978218824,0.05729224939,0.001276709894,0,0.002777609218,5.69522551e-05,0.02505762833,1.560210638e-05,0.002435317907,0.0004263837259,0,0.004725318057,0.0002539694337,0.00217010279,5.006948714e-05,0,0.0003298305552,2.72779541e-06,0.001200164654,1.346429697e-05,0.0001166424226,0.01309660627,0.001087701802,0.1451406945,0.007800808231,0.1595665009,0.001537911321,0.0005852584436,0.05299659088,0.001878240687,0.03686370512,0.0004135631484,2.295314789e-05,0.004659333077,0.0003869678053,0,0.002775265826,0.05676840705,0.02371392503,0.0002082153169,0.01885440883,0.02998609275,0,0.003604242664,0.001453768154,-0.1246033041,0.1169647669,-0.03637688376,-0.0006283161655,-0.002912187938,-0.0003942718862,-0.001426496994,0.02078368475,0.002389600006,0,0.08309850139,0.0121576268,0.001262125783,0,0.02295693341,-0.1341821228,-0.0008192333034,0,0.05923681021,-0.008946291618,-0.0006798159535,-0.001948195907,0.0121576268,-0.01477474819,0.06362879723,0.002561194594,0.02078368475,-0.007996150561,0.008580006687,0.0007648277842,-0.1515789468,-0.0003047628249,0,0.005680636902,-0.0001614290706,-3.123894144e-05,-4.557967289e-05,0.001262125783,-0.007996150561,0.01158248999,0.00367619667,0.002389600006,-0.01477474819,0.0008680828421,4.393568262e-05,0.2455987708,-0.0196273409,-0.001418888824,-0.1356210703,-0.1705834951,-0.001557793145,-0.001406000388,0,0.008580006687,0.0008680828421,0.0001273435327,0,0.06362879723,0.01158248999,0.005003065332,-0.1241857464,-0.002028770634,-0.0001963617333,0,0.06879932739,-0.01160088975,0.003558097691,0.02295693341,0.0007648277842,4.393568262e-05,0.005003065332,0.08309850139,0.002561194594,0.00367619667,0.0001273435327
1,2,1,2,4,1500,500,v1,0,0.003836042122,0,0,0.2066890036,0,0.04186558158,0.6059083128,0.00116170663,0,0,0.04745342249,3.458995646e-07,3.005943261e-06,3.10751283e-07,4.892120707e-06,7.336930932e-05,0,1.326077995e-06,0.0002150819524,4.123761381e-07,5.749405775e-06,0,1.684475116e-05,0.01109728149,0.001689838561,0.0001746937501,0.01166938609,0.0007654994164,0,0.0007454757245,0.008354464641,0.0002318237702,0.003232119417,0,0.009469543365,0.0001453389015,2.546711349e-06,2.287929503e-06,0.0001528316423,0,0,3.601860366e-05,0,0,4.233042893e-05,0,0,0.00250149069,4.383255044e-05,0.0003809144998,0.002630451493,0,0.0001725548428,0.0006199317652,0,0.00929739231,0.0001680412078,0.001883219376,0.02725528302,0.0561866024,0,-0.03918489669,0,-0.7354962798,0,-0.04409222195,0.008125645996,-2.1826615e-05,0.002025343649,0.0002471535831,0.0091277436,-0.0001236888664,0.0008494260202,0.004620047702,-0.7390920478,-2.778872819e-06,-2.130162919e-07,4.430261187e-06,0.0002853960161,0,1.672089742e-05,0.0091277436,0,0.004172143303,0,0.008125645996,0,0.03912176373,0,-0.07716402957,-0.01551563252,-0.001971159898,-0.003272060442,0.008321204105,0,0.009359433823,-0.0001236888664,0,0.2588161966,0,-2.1826615e-05,0,0.7896959907,0,-0.01483489958,0.000182274973,-2.025493132e-05,2.282933277e-05,0,0,0,0.0008494260202,0.03912176373,0.7896959907,0.00141072416,0.002025343649,0.004172143303,0.2588161966,0.05066337668,-0.7834023356,0.003831097796,0.000120044125,5.485980338e-05,0,0.002001087818,0.03620275985,0.004620047702,0,0,0.05066337668,0.0002471535831,0,0,0.00141072416
1,2,1,2,2,1500,500,v1,0.01811368485,0.01629482211,0.01549188664,0.09815371859,0.03809110314,0.00252608108,0.01060740477,0.001530998941,0.003421771676,0.05208360583,0.003646785454,0.0003671084163,0.007900807173,0,0.0418697157,0.005832990006,0.01201363352,0.0007967060508,0,0.0004828649917,0.001079199801,0.01675039944,0.001150167372,0.0001157830993,0.003818547528,0,0.06158429137,0.0005889045184,0.007559105203,0.007186626531,0,0.004920734208,0.001587346698,0.02463741305,0.0241613841,0.0001703001801,0.006148983714,0.0187131346,0.09916880748,0.0009483093417,0.01353108791,0.01157258072,0.01381549058,0.07332172366,0.001887005623,0.03967347544,0.03890692893,0.00272418202,0.006807932801,0.02071850712,0,0.001049933871,0.01498113209,0.01347682067,0.01529601246,0.08117916565,0.03150368642,0,0.008772976524,0.001266230342,0.0375345954,-0.01298273703,-0.01534289962,-0.04523653543,-0.02559395247,-0.005074086899,-0.003384787307,0.01317175697,0.03378085074,0,0.02294934527,0.002355758433,0.02602476309,0,0.006836488156,-0.1417388625,0.003808896754,0,0.03168666047,0.001688601768,-0.001021910744,-0.0007004339504,0.002355758433,-0.01175325441,0.02763990042,0.01619218927,0.01317175697,-0.0662570981,0.01722260737,0.05225213601,-0.1581276328,-0.001553282857,0,0.04398627455,-0.003765627202,0.009628258884,-0.0009434615627,0.02602476309,-0.0662570981,0.047024677,0.005428971911,0.03378085074,-0.01175325441,0.002027683494,0.007799767852,0.02522749732,-0.004282975973,-0.02057791236,-0.09553015742,0.03538686742,-0.01002127364,-0.002723162202,0,0.01722260737,0.002027683494,0.006862905773,0,0.02763990042,0.047024677,0.0006801184553,-0.04321502164,-0.004515418095,-0.02310139363,0,0.02960277126,-0.01079981172,-0.008796222939,0.006836488156,0.05225213601,0.007799767852,0.0006801184553,0.02294934527,0.01619218927,0.005428971911,0.006862905773
1,2,1,2,1,1500,500,v1,0.0004800318883,5.006321748e-05,0,4.61969881e-05,4.682991571e-06,0.003383581519,4.855807632e-06,4.360162802e-06,5.092480023e-05,0,0.0003694611451,5.963541415e-06,0.002664962769,0.03893278463,0.09555481172,0.03924089133,0.0004474001523,0.3232580849,0.0003183150937,0.0004165579784,0.004865215543,0.05417595604,0.03529730303,0.0005697403672,0.1317249844,0.02794821373,0.06859479296,0.07901362836,0.003433445022,0,0.0002285050596,0.0003330219147,0.003492534252,0.03889064738,0,0.0004089927219,0.009267439035,0.0001345926414,0.004825949038,0.005558960488,0.002316183749,0,0.001981842027,0.0002229033439,0.0163259915,0.002736130167,0,0.001782673029,0.0002708879307,3.934152896e-06,5.747454681e-05,0.0001624888276,6.770222286e-05,7.060762399e-06,5.792938951e-05,6.515481284e-06,6.60474745e-07,4.699128492e-07,6.848481914e-07,6.149439671e-07,-0.3081298027,-0.0002269303913,-1.56036966e-05,0,-5.664130345e-06,0.003081382216,1.293162227e-05,0.1728833732,0.0008372664333,0.03122781665,0.01579384018,0.1035179817,0.04436336042,0.0001851839393,0.006850587828,0.08530116629,-0.02955109972,-0.02164973754,-0.08568214333,0.0002544690592,-0.3127730462,-0.001416733334,0.1035179817,0.003298133756,0.0048434992,0,0.1728833732,0.0003069425886,0.0004593247405,0,-0.08862542734,-0.1969134623,0.0006643886676,0.06315351032,-0.003523882971,0,-0.002376344315,0.04436336042,0.0003069425886,-0.0001886011193,0.4071174041,0.0008372664333,0.003298133756,-0.0001841315294,0.03660274096,-0.5585539867,0.01223342723,-0.0005777549652,0.0074323476,-0.002126688633,0,0.01387823387,0.0001851839393,0.0004593247405,-0.0001841315294,0.005450027987,0.03122781665,0.0048434992,-0.0001886011193,0.0002201910559,-0.241438539,0.0004124651811,-4.896556221e-06,4.334845589e-05,-4.976520738e-05,4.270706343e-06,-3.164963647e-07,0.006850587828,0,0.03660274096,0.0002201910559,0.01579384018,0,0.4071174041,0.005450027987
1,2,1,2,3,1500,500,v1,0,0.006725497887,0.001688638112,0,0,0,0.0004518074928,0,0.0002939496196,0.005483132376,0,0.0001762481782,0,0,0,0,0,0,0,0,0.03712678151,0,0,0.02226071125,0,0,0,0,0.04090546777,0.01027054547,0,0.002747959652,0.001787844839,0,0.03334921792,0.001071967354,0,0,0,0,0,0.05353991183,0,0,0,0,0.1738480387,0,0,0,0,0,0,0.5699818689,0,0,0,0,0.03829041112,0,-0.7128420746,0,0.007161580209,0.006800141025,0,0,0.0004666167499,0,0,0,0,0,0,0,0,0.003286151385,0,0,0,0,0,-0.05489273125,0,0,0.7090980725,0.04422952143,0,0,0.04909045596,0.1677926882,-0.7862015164,0,0,0,0.04357028932,0.04139795512,0.002819534636,0,0,0,0,0,0,0,0,0.04819809615,0,0,0,0,-0.1895462359,0,0,0.04909045596,0,0.04842382851,0,0.7090980725,0,0.02898604146,0.05073186947,0,0,0,0,-0.5561908874,0,0,0.1677926882,0,0.02898604146,0,0.04422952143,0,0.04842382851
1,2,1,2,0,1500,500,v1,0,8.323359211e-05,0.000169572916,0,0.001943755698,0.01183395323,0.02711090081,0.00202105115,0.0004883207175,0.0001035857884,0.005878552474,0.001648164038,0,0.0005002321184,0.001782617813,0,0.001606075735,0.009778093588,0.001000255726,0.001669942994,0.0004034869485,0.005488968351,0.004857297907,0.001361835888,0,7.061513142e-05,0.0002516427604,0,9.708433891e-06,1.977912287e-05,0.0001412008284,0.003162237524,5.695812572e-05,0.0007748487296,1.208233063e-05,0.0001922431941,0,0,0.003474326051,0,0,0.0002730820539,0,0,0.01905752598,0.01069801143,0.0001668156715,0.00946688434,0,0,0.01601770388,0,0,0.002202174181,0,0,0.05142741654,0.03202873111,0.7172936342,0.05347248086,-0.745871472,0,0.02706002274,-0.0001859671779,0.003848983342,0.001279229323,4.769504685e-05,0,0,0.02148772585,0.004894533719,0,0,0.04334168761,0.009510941248,-0.1393798167,0,0.001497483726,0.000662034854,0.001974064943,0.008098566335,-0.001479708408,0,0,0.001715684431,0.0005409755179,0,0,0.9544615925,0.0003078376221,-0.6962636455,0,0.0002114564293,0.0006950738172,0.003107353087,-2.290255232e-05,-0.0001316695673,0,0,0.05386699738,-0.0002519635848,0,0,0.05660607927,0.001139537366,0.01052603456,0,0,-0.01096075864,0,-0.0003570056968,-0.009969511484,0.04334168761,0.9544615925,0.05660607927,0.0003496058662,0.02148772585,0.001715684431,0.05386699738,0.001995918533,0.03769936413,0,0,-0.0449285491,0,-0.6676188934,-0.07947176605,0.009510941248,0.0003078376221,0.001139537366,0.001995918533,0.004894533719,0.0005409755179,-0.0002519635848,0.0003496058662
1,2,1,2,3,1500,500,v1,0,0,0.07509614977,0,0,0,0,0,0,0.05383616097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180867488,0,0,0,0,0.1296632547,0,0,0,0,0,0,0.3264826811,0,0,0,0,0.2340542655,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1772024336,0,0,0.1279506096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481463197,0,0,0,0.02573141654,-0.3401971869,0,0,0,0,0.2909453629,0,0,0,0,0,0,0,0,0,0.4188959728,0,0,0,0,-0.4681477966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02573141654,0,0,0,0.0481463197,0,0
1,2,1,2,2,1500,500,v1,0,0,0,0,0,0.01291474337,0,0,0,0,0.05836248019,0,0.01736919404,0,0.05708477331,0.02957596617,0,0.005638826929,0,0,0,0.06485375713,0.0254821885,0,0,0,0.07391496443,0,0,0,0,0,0,0.08397446244,0,0,0,0.04937355129,0.1622687833,0,0,0,0.08407243766,0,0.01602889058,0.1843528432,0,0.07243549345,0,0.0008497331105,0,0,0,0,0.00144691099,0,0,0,0,0,-0.0005667395382,0,0,0,0,-0.00656033186,0,0,0.05236421904,0,0.01443701592,0,0.08847201798,0,0.01668166709,-0.2914880002,0.02571887582,0,0.1164979314,0,0.02750750845,0,0,0,0,0,0,0,0,0,-0.1700858758,0,0,0.1493400872,0,0,0,0.08847201798,0,0,-0.003260731695,0.05236421904,0,0,0.01395133881,0.3144124463,0,-0.1215180759,-0.2865838072,0,0,-0.02807424799,0,0,0,0,0,0,0,0,-0.09579920015,0,0.001908375295,0,0,0,0,0.01668166709,0,0.01395133881,0,0.01443701592,0,-0.003260731695,0
1,2,1,2,0,1500,500,v1,0,0,0,0,0,0,0,0,0.124066448,0,0,0.06957731373,0,0.09830072555,0.06923299165,0,0,0,0.06389225699,0,0.1355509888,0.01106146154,0,0.07601792284,0,0.02359689289,0.01661924141,0,0,0,0.01533720872,0,0.03253874421,0.002655281757,0,0.01824795059,0,0,0.05768471292,0,0,0,0,0,0,0.009216375291,0,0,0,0,0.1069133208,0,0,0,0,0,0,0.06949016226,0,0,0.0203312573,0,0,0,0,0,0.03839637554,0,0,-0.0004502240627,0.05077483129,0,0,0.004438832498,0.007576656302,0.03823050306,0,0.03235739737,-0.02505585551,0,0,-0.02836447618,0,0,0,0,0,0,0,0,-0.08309378684,0,0.03733035113,0.01423527111,0,0,0.04869573348,0,0,0,0,0,0,0,0,-0.0108205844,0,0,-0.02808040733,0,0,0,0.004438832498,0,0,-0.06230327028,-0.0004502240627,0,0,-0.02578817887,0.06968774852,0,0,-0.07234682076,0,0,0,0.007576656302,0,0,-0.02578817887,0.05077483129,0,0,-0.06230327028
1,2,1,2,2,1500,500,v1,0.02181842081,0.1066231736,0.01739903493,0.178221753,0.01008041464,0,0.04265739031,0.001934706524,0.001334604268,0.006044883237,0,0.2322396345,0,0.0003644681547,0,0,0.000223260109,0,0.001243516083,4.28497046e-05,2.955869427e-05,0,0,0.005143622359,0.005814263766,0.005237223956,0,0.002455739406,0.03393328456,0.005537317857,0.0178687003,0.01357589832,0.0004247435606,0,0.001923810144,0.07391126467,0.008855742316,0,0,0.00374035239,0.01057615602,0.008433924232,0,0.08639035256,0,0,0.002930167531,0,0.00369377161,0,0.003327181212,0.001560118506,0.004411364225,0.02155763966,0,0.0360338208,0.002038111782,0.01135189261,0.008624697782,0.0003911692428,0.2427170441,-0.1692826047,-0.1229394877,-0.01849483285,-0.01083960767,0,-0.1954128388,0.01038706745,0,0.006880324993,0,0.004752502881,0,0.03041708829,0,-0.1818650694,0,-0.0001520127205,0,-3.404053166e-05,0,0.000551271811,0.004752502881,0.009765738963,0.0641288317,0.01228233585,0.01038706745,0.06110205086,0.02456908198,0.004578089967,-0.3309210824,-0.00273473304,-0.01275822964,0,0.0413181489,0.00490411416,0.05014981039,0,0.06110205086,0.01506947546,0,0,0.009765738963,0.002815252127,0,-0.1478303242,-0.006750849826,0,0,0.08365221556,0.002350434827,0,0.03041708829,0.02456908198,0.002815252127,0.0001911951327,0.006880324993,0.0641288317,0.01506947546,0.2168764399,-0.2005211989,-0.0006074640248,0,-0.01195469982,0.03838519608,0.0224893965,-0.001049503525,0,0.004578089967,0,0.2168764399,0,0.01228233585,0,0.0001911951327
