1,2,2,3,3,1500,500,v1,0.03080831412,0.0002058524961,0.002271070098,0.1261462385,0,0,0.1101939823,0,0,0.000493285613,0,0,0.002111243311,0.0002275904014,0.0009395208514,0.02950413963,0,0,7.152239668e-05,0,0,0.002431668856,0,0,0.003478419796,0.0002998931625,0.001237995441,0.001112134495,0.0002873006469,0.003169647785,9.424421067e-05,0.1537936289,0,0.003204181104,0.0006884603219,0,0.006523445296,0.005217301562,0.002321742633,0.002085702407,0.08063868387,0.005944372773,0.07291058919,0.3301792694,0,0.006009136727,0.001291141815,0,0.0001169052064,9.349809621e-05,1.007902269e-05,3.737740708e-05,0.001445107846,9.655804472e-06,0.001306614387,0.005917068955,0,3.167426459e-06,0.005168805661,0,-0.5659983745,0.1376108318,0.02038248641,-0.002763762527,0,0,0,0.01448770959,0.009271233287,0.0007726510495,0.0067441173,0.004628309349,0.1248450918,0.0002493844181,0.01745512408,-0.08163551178,-0.02092763465,-0.0002967616135,-0.003365159816,0,0,0,0.004628309349,0.07706273247,0.0005768801395,0.01707224657,0.01448770959,0.3197497505,0.1979834644,0.003708155514,-0.009809123109,-0.004437003221,-0.0003729261807,-0.004441062782,-0.1528676624,-0.00385758348,0,0.1248450918,0.3197497505,0,0,0.009271233287,0.07706273247,0,0,0.1054767883,-0.008193487971,-0.068983612,-0.008326604994,-0.4094238085,-0.007232255395,0,0.0002493844181,0.1979834644,0,0,0.0007726510495,0.0005768801395,0,0,-0.507509577,-0.0001135214242,0.0005003632778,-1.166918408e-05,0.007271321417,0.0001116130172,0,0.01745512408,0.003708155514,0,0,0.0067441173,0.01707224657,0,0
1,2,2,3,2,1500,500,v1,0.001988067111,0.01614963582,0,0.002842870274,0.0003527632957,0,0.01193771359,6.441917414e-06,0,0,0,0,0,0,0,0,1.539444392e-05,0,0,2.811226043e-07,0,0,0,0,0,0,0,0,0.005365998915,0,0,0.003966514099,0,0,0,0,0,0,0,0,0.01868824373,0,0,0.02672357098,0,0,0,0,0,0,0,0,0.0544825512,0.4425772931,0,0.07790824786,0.009667402178,0,0.327150471,0.0001765393599,-0.9352558195,-0.004660626953,0.02696283102,0,-0.0003588458234,0,0,0,0,0,0,0,0,0,0,-0.01020277918,0,0,0,-1.566947294e-05,0,0,0,0.1119204562,0.6225806698,0,0,0.1599606621,0.4601792306,0,-0.7307402117,0,0,0,0.008900278054,0,0,0,0.1599606621,0.0150527927,0,0,0.1119204562,0.0002748802789,0,-0.1369998893,0,0,0,-0.04425418953,0,0,0,0.4601792306,0.0002748802789,0,0,0.6225806698,0.0150527927,0,-0.0134262227,0,0,0,-0.1323392624,-0.7577030427,-0.009843933354,0,0,0,0,0,0,0,0
1,2,2,3,4,1500,500,v1,0,0,0,0,0,0.0605073181,0,0,0.03798587867,0,0.01387166935,0.04620752298,0,0,0,0,0,0.3072896127,0,0,0.1929132923,0,0.07044800586,0.2346673474,0,0,0,0,0,0,0,0,0.01006318591,0,0,0.01224125677,0,0,0,0,0,0,0,0,0.01123029643,0,0,0.002574613512,0,0,0,0,0,0,0,0,0,0,0,0,-0.7801200604,0,0,0,0,0.07189347001,0.08235122525,0,0,0,0,0,0,0,0,0.1764498943,0,0,0,0,-0.3776152664,-0.424709992,0,0,0,0,0,0,0,0,-0.3423587669,0,0,0,0,0,0.009122427529,0,0,0,0.3564928784,0,0,0,0.08246565736,-0.3057217959,0,0,0,0,0,0.01308277149,0,0,0,0.2315687134,0,0,0,0.2682857955,0,0,0,0,0,0,0,0,0,0.08246565736,0.2682857955,0,0,0.3564928784,0.2315687134
1,2,2,3,1,1500,500,v1,0.01639561815,0,0,0.005247870447,0.02392850604,0.000924099798,0,0.02761299616,0,0,0.008521731391,0,0.02543666206,0.0007665404213,0.009153204563,0.144335889,0.05693854083,0.002198920985,0.0002497429349,0.06570588682,0,0.06639715582,0.02027769514,0,9.356091327e-05,0.00268147938,0.03201935425,0.0001879848216,0,0,0.0008736402043,0,0,0.2322677308,0,0,1.74262235e-05,0.01657327544,0.005963777009,3.501318448e-05,0.02541948643,0,0.0940421522,0.008136208733,0.001432708548,0.04326111457,0,0.01321194684,3.85215912e-06,0.003663610427,0.0001104038523,7.739850112e-06,0.005619112279,0,0.02078851647,0.001798552088,0.008200786385,3.597016064e-05,0,0.009463536194,-0.2159485969,-0.02164240161,0,0,-0.05143641952,-0.009340539164,0,0.0001717613867,0.02691162651,0.005303292547,0.03859667098,0.0003450067614,0.1527056885,0.001727564123,0.2799798791,-0.2849647571,-0.1671187315,-0.001006128582,0.02337180655,-0.120727264,-0.02212502182,0,0.0003450067614,0.07114847762,0,0,0.0001717613867,0.02277303517,0,0,0.003466698649,-0.0002813897758,-0.003539188039,-0.2170622373,0,0,0,0.1527056885,0.02277303517,0.1320857699,0.006762151396,0.02691162651,0.07114847762,0.1524242288,0.06235827273,-0.4130015817,-5.181003223e-05,0.038748722,-0.01869393607,-0.03355505204,0,-0.01461472177,0.001727564123,0,0.1524242288,0,0.005303292547,0,0.1320857699,0,-0.360609663,-1.131229067e-05,0.008625132855,-0.0001419211582,-0.007416888206,0,-0.01750964891,0.2799798791,0,0.06235827273,0,0.03859667098,0,0.006762151396,0
1,2,2,3,0,1500,500,v1,0.02545959723,0.006828881279,0,0.003049496775,0,0.006287390643,0.0007517426027,0,0.008323415208,0,0.01456280868,0.003273738901,0,0,0,0,0,0.05414803947,0,0,0.07168261697,0,0.1254172969,0.02819397637,0,0,0,0,0.03308684964,0,0,0.003642294169,0.04032806783,0,0,0.01586170594,0,0,0,0,0.2393916671,0,0,0.02867382819,0.0591191178,0,0,0.1369312725,0,0,0,0,0.06700829011,0.01797324811,0,0.00802611144,0,0,0.001978546084,0,-0.5683812097,0.005990537685,-0.007519807211,0,0,0.02052499021,-0.00950927566,0,0,0,0,0,0,0,0,-0.1735451627,0,0,0,0,0.07259014868,-0.09415915719,0,0.4013066022,0.08674711914,0,0,0.04806764876,0.009549520211,0,-0.1311379129,0,0,0,-0.03672827949,0,-0.05204438185,0,0.04806764876,0,0.01995663399,0,0.4013066022,0,0.03914540085,0.04001674224,0,0,0,-0.2464844373,0,-0.1325164954,0,0.009549520211,0,0.1683013452,0,0.08674711914,0,0.06526787673,-0.2847419864,0,0,0,-0.05908893436,-0.01994967291,0,0,0,0.03914540085,0.06526787673,0,0,0.01995663399,0.1683013452
1,2,2,3,1,1500,500,v1,0,0,0,0,0,0,0,0,0.4112991443,0,0,0.0659727091,0,0,0,0,0,0,0,0,0.2756286762,0,0,0.04421105837,0,0,0,0,0,0,0,0,0.174843393,0,0,0.02804501897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5203609083,0,0,0,0,0,-0.4695280035,0,0,0,0,0,0,0,0,-0.2675323892,0,0,0,0,0,0.3183652941,0,0,0,0,0,0,0,0,-0.1511627094,0,0,0,0,0,0.2019956142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06572517608,0,0,0,-0.01052418097,0,0,0,0,0,0,0,0,0,0,-0.01052418097,0,0,0,-0.06572517608
1,2,2,3,3,1500,500,v1,0,0,0,0,0,0,0,0,0.05255545871,0,0,0.09024867009,0,0,0,0,0,0,0,0,0.0785011944,0,0,0.1348029029,0,0,0,0,0,0,0,0,0.2369681313,0,0,0.4069236427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8567240112,0,0,0,0,0,-0.1425101248,0,0,0,0,0,0,0,0,-0.7863912626,0,0,0,0,0,-0.2128428734,0,0,0,0,0,0,0,0,-0.3553529981,0,0,0,0,0,-0.6438811376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5516110528,0,0,0,0.9472401513,0,0,0,0,0,0,0,0,0,0,0.9472401513,0,0,0,0.5516110528
1,2,2,3,0,1500,500,v1,0.05109242897,0,0,0.1803178573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05433220196,0,0,0.19175182,0,0,0,0,0,0,0,0,0.1153625682,0,0,0.4071431236,0,0,0,0,-0.280842315,0.2195772863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02028980088,0,0,0,0.07160774174,0,0,0,0,0,0,0,0,0,0,0.07160774174,0,0,0,0.02028980088,0,0,-0.2947657177,0,0,0,0.2335006892,0,0,0,0,0,0,0,0,0,0,0.4530779752,0,0,0,-0.5143430039,0,0,0,0,0,0,0,0,0,0
1,2,2,3,0,1500,500,v1,0,0,0.0856332091,0,0,0,0,0,0,0.0001106619792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3756464233,0,0,0,0,0.0004854399027,0,0,0,0,0,0,0.5374297566,0,0,0,0,0.0006945090718,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1728188997,0,0,0.08135943659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1370121362,0,0,0,0.0001770578641,-0.4483579965,0,0,0,0,0.3568985333,0,0,0,0,0,0,0,0,0,0.4382579698,0,0,0,0,-0.529717433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001770578641,0,0,0,0.1370121362,0,0
1,2,2,3,0,1500,500,v1,0.07816981654,0,0,0.03943142942,0,0.1361301915,0,0,0,0,0.5535596952,0,0,0,0,0,0,0.003534134864,0,0,0,0,0.01437120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007557788707,0,0,0.003812397485,0.01316164306,0,0,0.05352049421,0,0,0,0,0.0643107474,0,0,0.0324404586,0,0,0,0,0.0203571204,-0.1157637456,0,0,0,-0.6895670014,0,0,0,0,0,0,0,0,0,-0.7543912258,0,0,0,0,-0.01740554067,0,0,0.01313799112,0,0,0,0.006627298821,0,0,0,0,0,0,0,0,0,0,0.006627298821,0,0.2285043536,0,0.01313799112,0,0.9291907951,-0.7309378754,0,0,0,0.01078847314,0,-0.06482422455,0,0,0,0,0,0,0,0,-0.1049752724,0,0,0,0.09179841248,0,0,0,0,0.9291907951,0,0,0,0.2285043536,0
