1,2,2,0,0,1500,500,v1,0.676678494,0,0,0.2190406015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02747570632,0,0,0.008893876917,0,0,0,0,0,0,0,0,0.05130417658,0,0,0.01660714475,0,0,0,0,0.1037615598,-0.8817244727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8815746967,0,0,0,0.2853696729,0,0,0,0,0,0,0,0,0,0,0.2853696729,0,0,0,0.8815746967,0,0,-0.8141021076,0,0,0,0.03613919473,0,0,0,0,0,0,0,0,0,0,-0.8455852779,0,0,0,0.06762236502,0,0,0,0,0,0,0,0,0,0
1,2,2,0,1,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0.01011644227,0,0,0.0218013823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2451657854,0,0,0,0,0.5283431541,0,0,0,0,0,0,0.06167052217,0,0,0,0,0.1329027137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2547710623,0,0,0,0.5490370923,0,0,-0.5676562824,0.0317841793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5490370923,0,0,0,0.2547710623,0,0,0,0.225540797,0,-0.7614129001,0,0,0,0,0,0,0,0,0,0,0,0,-0.7296287208,0,0.1937566177,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,0,2,1500,500,v1,0,0,0.005755207508,0,0,0.0009089540589,0,0,0,0.001397727827,0.0003835465621,0,0,0,0,0,0,0.0665104382,0,0,0,0,0.02806505969,0,0,0,0,0,0,0.2956634834,0,0,0,0,0.07180576505,0,0,0,0,0,0,0.3608385517,0,0,0.05698937279,0,0.08763438747,0.02404750581,0,0,0,0,0,0,0,0,0,0,0,0,-0.3048491862,0,0,0.007088207961,0,0.0001071002251,0,0,0,0,0,0,0,0,0,-0.03629296131,0,0,0,0,-0.09281795858,0,0,0,0,0.1990581713,0,0,0,0.05375626624,-0.3424664993,0,0,0,0,0.1739235413,0,0,0,0,0.1387470604,0,0,0,0.05491931934,0.08830089088,0,0,0,0,-0.3495547073,-0.0364000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05375626624,0.05491931934,0,0,0.1990581713,0.1387470604,0
1,2,2,0,4,1500,500,v1,0,0,0,0,0,0,0,0,0.0003876955379,0,0,0.0002071073661,0,0,0,0,0,0,0,0,0.6170567838,0,0,0.3296323861,0,0,0,0,0,0,0,0,0.03436057291,0,0,0.01835545436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.895488994,0,0,0,0,0,0.0005772596193,0,0,0,0,0,0,0,0,0.05173641817,0,0,0,0,0,-0.9466481529,0,0,0,0,0,0,0,0,-0.9460708935,0,0,0,0,0,0.05115915858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8749615591,0,0,0,0.4674060392,0,0,0,0,0,0,0,0,0,0,0.4674060392,0,0,0,0.8749615591
1,2,2,0,2,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0.00115960325,0.003678244942,0,0.1193796128,0,0,0.02590401526,0,0,0,0,0,0,0.01464507373,0,0,0,0,0.1031378332,0,0,0,0,0,0,0.006873281635,0,0,0,0,0.7075952054,0,0,0,0,0,0,0.0001361595789,0.0004318962391,0,0,0,0.01401744761,0,0,0.003041626358,0,0,0,0,0,0,0,0,0,0,0.009213167996,0.01597174543,0,0,0.8668179917,0.1119464765,0,-0.8140213535,0.1161111967,0.02861057002,0,0,0,0,0,0,0,0,0,0,0,0,0.03203447273,0,-0.1173132876,0,0,0,0,0.8668179917,0,0,0,0.009213167996,0,0,0,0.1296524027,0,-0.713673176,0,0,0,0,0.1119464765,0,0,0,0.01597174543,0,0,0,-0.6862646971,0,0.01354120611,0.003423902713,0,0,0,0,0,0,0,0,0,0,0
1,2,2,0,4,1500,500,v1,0,0,0,0,0,0,0,0,0.01662441263,0,0,0.002965552876,0,0.02054929762,0.06232619385,0,0,0,0.1013651318,0,0.03005631705,0.1666522414,0,0.005361608827,0,0.004712751017,0.01429381378,0,0,0,0.02324695652,0,0.006893079336,0.03821982312,0,0.001229624872,0,0,0.01052069804,0,0,0,0,0,0,0.028130996,0,0,0,0,0.07869019677,0,0,0,0,0,0,0.3881613045,0,0,-0.03068669352,0,0,0,0,0,-0.007936816138,0,0,0.08120407035,0.09201259157,0,0,0.4012710943,0.2144188384,-0.4316451225,0,0.1161666068,-0.2217210488,0,0,-0.02736167478,0,0,0,0,0,0,0,0,-0.5692131379,0,0.02731992478,-0.01934300794,0,0,-0.003325018699,0,0,0,0,0,0,0,0,-0.2410640568,0,0,0.03677643691,0,0,0,0.4012710943,0,0,0.05064177278,0.08120407035,0,0,0.007293491687,0.1434865316,0,0,-0.4651366416,0,0,0,0.2144188384,0,0,0.007293491687,0.09201259157,0,0,0.05064177278
1,2,2,0,3,1500,500,v1,0,0.008575095002,0,0,0,0,0.5032426542,0,0.09699225202,0,0,0.05111097799,0,0,0,0,0,0,0,0,0.04652921108,0,0,0.0245190047,0,0,0,0,0.002489636681,0,0,0.1461081622,0.0281600925,0,0,0.01483922518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129733921,0,0,0,0,0.07613634918,0,0.3193143883,0,-0.5111865018,0,0,0,-0.146441585,0,0,0,0,0,0,0,0,-0.1061008786,0,0,0,0,0,0.06020981394,0,0,0.007348843598,0,0,0,0.4312851025,0,-0.5230118406,0,0,0,0.1443574349,0,0.04034070654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4312851025,0,0.04869069851,0,0.007348843598,0,0.02014589825,-0.3668290666,0,0,0,0,0.07440643299,0,0,0,0,0.02014589825,0,0,0,0.04869069851
1,2,2,0,0,1500,500,v1,0,2.345071271e-05,0,0,0,0,0.000346409717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009080953788,0,0,0.1341422186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05429981727,0,0,0,0,0.8021071499,0,-0.7003994666,0,0.0003675521172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06657844572,0,0,0,0.983469426,0,-0.8426494584,0,0,0,0.142617544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983469426,0,0,0,0.06657844572,0,0,0.1429850961,0,0,0,0,-0.8430170105,0,0,0,0,0,0,0,0,0
1,2,2,0,2,1500,500,v1,0.04663117403,0,0,0.09344968989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08331593105,0,0,0.1669665858,0,0,0,0,0,0,0,0,0.2029404338,0,0,0.4066961855,0,0,0,0,-0.3666568435,0.1358903441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1153288513,0,0,0,0.2308208859,0,0,0,0,0,0,0,0,0,0,0.2308208859,0,0,0,0.1153288513,0,0,-0.4726087266,0,0,0,0.2418422308,0,0,0,0,0,0,0,0,0,0,0.3777325736,0,0,0,-0.6084990711,0,0,0,0,0,0,0,0,0,0
1,2,2,0,2,1500,500,v1,0,0.0810260931,0.2193615888,0,0,0,0.01494233081,0,0.1760748924,0.006184544655,0,0.01514224006,0,0,0,0,0,0,0,0,0.2429035662,0,0,0.02088942985,0,0,0,0,0.02190955972,0.05931565556,0,0.004040425458,0.04761087721,0,0.001672308824,0.004094481176,0,0,0,0,0,0.06167130444,0,0,0,0,0.001738722528,0,0,0,0,0,0,0.01808656657,0,0,0,0,0.003335412712,0,-0.07966539153,0,-0.09271632667,-0.2104978064,0,0,0.02356511692,0,0,0,0,0,0,0,0,0.07318850354,0,0,0,0,0,-0.1729504799,0,0,0.1087884773,0.2440733463,0,0,0.02617055641,0.01029626665,-0.4267528481,0,0,0,0.0028660085,0.01494904635,0.04962338659,0,0,0,0,0,0,0,0,-0.1955487599,0,0,0,0,0.02596901798,0,0,0.02617055641,0,0.1424613161,0,0.1087884773,0,0.007181648134,-0.08985031817,0,0,0,0,-0.0001223709482,0,0,0.01029626665,0,0.007181648134,0,0.2440733463,0,0.1424613161
