1,2,1,3,0,1500,500,v1,0,0,0,0,0.003981146972,0,0,0.01899845224,0,0,0,0,0,0,0,0,0.03791226,0,0,0.1809212938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1313536081,0,0,0.6268332388,-0.4683146477,0,0,0,0.02252383681,0,0,0,0,0,0,0,0,0,0,-0.6584022492,0,0,0,0.2126114385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1035073859,0,0,0,0.5651788306,0,0,0,0,0,0,0,0,0,0,0.5651788306,0,0,0,0.1035073859,0,0.2351352754,0,0,0,0,0,-0.6809260864,0,0,0,0,0,0,0,0
1,2,1,3,0,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02314929879,0,0,0.04483786024,0,0,0,0,0,0,0,0,0.2504061757,0,0,0.4850115423,0,0,0,0,0,0,0,0,0.06693968841,0,0,0.1296554345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2167187061,0,0,0,0.4158745384,0,0,0,0,0,0,0,0,0,0,0.4158745384,0,0,0,0.2167187061,0,0,0,-0.4893754621,0.06764662761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2555365418,-0.6772653587,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096187371,0.1878899144,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,0,1500,500,v1,0.01107374421,0.02644806496,0.0002843776882,0.02026709849,0.001619902573,0.001004560316,0.007064505362,0.002792483643,0.01684522648,0.02351738453,0.002584719717,0.0442833567,0.002789029632,0,0.02323904733,0.01182761291,0.002721082162,0.001687441703,0,0.004690761996,0.02829629759,0.1148660925,0.004341764025,0.07438635753,0.001673662708,0,0.009618206026,0.0009374100513,0.01838748866,0.0001977079052,0,0.004911456187,0.0117113071,0.04754092228,0.01634999166,0.03078711885,0.0047010122,0.003242293475,0.02701578021,0.00263301325,0.02162451827,0.000555325317,0.01374979732,0.03957706022,0.00196167913,0.1335337488,0.04592413385,0.005047373109,0.003879194353,0.002675484769,0,0.002172717214,0.01784418027,0.04261828971,0.01134609608,0.03265830889,0.002610303524,0,0.01138371131,0.004499795244,-0.1839334501,0.01188249476,-0.0126057283,-0.007649501008,-0.00184926998,-0.000974960248,0.006910917448,0.01052442556,0.005802659802,0,-0.003451470827,0.005962304165,0.02280991647,0,-0.02143789789,-0.00171928421,-0.003078362603,0,0.02187442421,-0.005829991554,-0.003883165636,-0.06385971368,0.005962304165,0.01271868242,0.05035775062,0.001078422451,0.01052442556,0.0391374825,0.01653507999,0.0814808952,-0.1871095104,-0.001322789059,0,0.04230328513,0.003116047115,-0.007968835303,0.02351641624,0.02280991647,0.0391374825,0.006130437171,0.003898549731,0.005802659802,0.01271868242,0.01048801825,0.01035535748,0.02251268452,-0.005952515368,-0.01084103222,-0.04758479688,-0.0266548703,-0.03942120878,-0.004644478924,0,0.01653507999,0.01048801825,0.0141777818,0,0.05035775062,0.006130437171,0.03597078815,-0.05313601744,-0.003715848724,-0.005155656017,0,-0.0197984011,-0.03510553926,-0.003399708748,-0.02143789789,0.0814808952,0.01035535748,0.03597078815,-0.003451470827,0.001078422451,0.003898549731,0.0141777818
1,2,1,3,1,1500,500,v1,0.3561623806,0.02671353063,0.02967430166,0.05170506982,0.08687410761,0.0002941795591,0.01806108361,0.05179527701,0,0.00561211985,0.1307376497,0,0.0001649418486,0,0,0.0005273667637,0.03308256021,0.0001120266239,0,0.01972417809,0,0,0.04978625148,0,5.648108587e-05,0,0,3.999874548e-06,0.0003796525223,0.0004217309808,0,0.0002566840019,0,0,7.975941054e-05,0,0.000443554869,4.834164385e-05,0,3.141164522e-05,0.03975093584,0.003311919859,0.0001545622078,0.005770752401,3.28330936e-05,0,0.0006263632215,0.01459150154,0.0004857254303,5.293768009e-05,0,3.43980778e-05,0.04353021862,0.003264931648,0.000169257064,0.006319401249,0.01061776623,0,0.002207428298,0.006330426385,0.2007543398,-0.3811798176,-0.04096677552,-0.03118038531,-0.1124486635,-0.1057774923,0,0.001011228665,0.0002955766711,0,0,6.499729385e-05,0.0009050507985,0,0,-0.1986566231,-0.0005344717024,0,0,0.04768335266,0.04562237855,0,6.499729385e-05,0.3890513528,0.03510201937,0.03829987774,0.001011228665,0.05526026602,0.02328482734,0.007572429132,-0.07042302647,-3.782245447e-05,0,0,0.0002624843747,-2.522170123e-05,0,0.0009050507985,0.05526026602,0.04703043881,4.550703747e-06,0.0002955766711,0.3890513528,0.0265466485,0.08404577936,-0.4311664457,-0.0003750068001,-0.0001229077229,0,0.04257800887,0.0006240691652,0.004121559109,0,0.02328482734,0.0265466485,0,0,0.03510201937,0.04703043881,0,-0.445141612,-0.0003046547169,-0.0001430388873,0,0.04239406291,0.001779726646,0.01571391932,0,0.007572429132,0.08404577936,0,0,0.03829987774,4.550703747e-06,0
1,2,1,3,4,1500,500,v1,0,0,0,0,0,0.04594914836,0,0,0,0,0.0005768187467,0,0,0,0,0,0,0.1156658039,0,0,0,0,0.001452000884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8259872669,0,0,0.01036896128,0,0,0,0,0,0,0,0,0,0,0,0,-0.6567665826,0,0,0,0,0.04622756542,0,0,0,0,0,0,0,0,0,-0.7228595436,0,0,0,0,0.1123205263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904710446,0,0,0,0.01109808149,0.1585480916,0,0,0,0,0,-0.7690871092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01109808149,0,0,0,0.904710446,0
1,2,1,3,2,1500,500,v1,0.00134490394,0.03496932242,0.02269672505,0.001313507494,0.01445399277,0.0129961905,0.009750036671,0.001790737969,0,0.02916877974,0.009533855655,0,0.04558567596,0,0,0.2703968273,0.02733363706,0.02457681831,0,0.003386426331,0,0,0.01802927083,0,5.831319737e-05,0,0,2.930753966e-05,0.009906025068,0.00642947337,0,0.002761966804,0,0,0.008262861368,0,0.000337001646,0.03946355282,0,0.0001693731359,0.002201753212,0.03715699372,0.23408273,0.002150353834,0.02127616948,0,0.04775244726,0.01560795287,4.012108579e-05,0.004698257729,0,2.016439444e-05,0.0002621255134,0.006815618067,0.02786827127,0.0002560062589,0.002817123337,0,0.001900309228,0.0003490198039,-0.07811632488,-0.001509177518,-0.03358499126,0.04092289537,-0.003519044122,0.0002682497081,0,0.0004912277115,0.005726511379,0,0,0.0002359768425,0.02808696459,0,0,0.1506710646,-0.1685979964,0,0,-0.02620508945,-0.01197795703,0,0.0002359768425,0.004058251169,0.02460108755,0.009112126999,0.0004912277115,0.0038256571,0.007673784979,0.01368519105,-0.05648561375,-6.732509133e-06,0,0,0.006425876427,0.01286687326,0,0.02808696459,0.0038256571,0.03847260219,0.00431883747,0.005726511379,0.004058251169,0.005129204199,0.002430847151,-0.09697339296,-0.0004588815028,0.1148012831,0,-0.003572003796,-0.06898798064,0.007209917573,0,0.007673784979,0.005129204199,0,0,0.02460108755,0.03847260219,0,-0.1162267551,-1.918902386e-05,0.0312543961,0,-0.0001747575324,0.005642533149,0.0006562626654,0,0.01368519105,0.002430847151,0,0,0.009112126999,0.00431883747,0
1,2,1,3,4,1500,500,v1,0,0.0003290789375,0.001113442341,0,0.02037864292,0.1134641,0.009766226026,0.006401224555,0.03214918435,0.0433511578,0.03316560711,0.01664644484,0.0005264093926,0.0008719051443,6.779716734e-05,0.0003154262603,0.0003322501193,0.001849900452,7.316114613e-05,0.0001043645364,0.0005241551351,9.898354385e-05,0.0005407267285,0.0002714009616,8.207173856e-05,0.002251248431,0.0001750514579,0.001341981955,1.385301025e-05,4.687181829e-05,0.0001889011856,0.0004111221163,0.001353362156,0.000255574301,0.001824923946,0.0007007539673,0.0006367602566,0.01054532888,0.001358150969,0.01041187611,0,0.0003636588132,0.006318796164,0,0.03705824578,0.001982893994,0.01415882082,0.0108321418,0.006653716629,0.1101915978,0.1825131207,0.1087971062,0,0.00112309068,0.0660271722,0,0.06954885689,0.01531458918,0.03333047538,0.02184629527,-0.03570531453,0,0.004579707704,-0.03808086687,0.0162060761,-0.1317994815,-0.04642985263,0.004382789085,0.1326012202,0.2404964836,0.002135085163,0.1251397111,0.07583666844,0.01411937662,0.003033670527,-0.4990538406,0.0003520585781,-0.000354434733,-5.547690716e-05,0.0002944195492,0.00202815982,-0.0005256831676,0.1251397111,0,3.116178011e-05,0.001143386691,0.004382789085,0,0.02598146674,0.04193888636,-0.3526157874,0.0009138273272,-0.001161668869,-0.0003517055453,0.0002327278612,0.0004257268635,-0.0007815628428,0.07583666844,0,0.05542260854,0.1031853222,0.1326012202,0,0.01513543383,0.03240068405,-0.402195078,0.004894309384,0.004160201349,-0.003038654677,0,0.008933624646,0.03938065102,0.01411937662,0.02598146674,0.01513543383,0.04692900177,0.2404964836,3.116178011e-05,0.05542260854,0.0246766464,0.03011722414,-0.0921564702,-0.1434708524,-0.1682278032,0,-0.02215418791,-0.06353919052,0.003033670527,0.04193888636,0.03240068405,0.0246766464,0.002135085163,0.001143386691,0.1031853222,0.04692900177
1,2,1,3,2,1500,500,v1,0.0007061388581,0,0,0.0001814097167,0.0009328236489,0.0396683873,0,0.001749790315,0,0,0.03190758841,0,0.008593145089,0.01696778783,0.001513469049,0.002936366971,0.001780502519,0.07571598726,0.003810860819,0.003339866079,0,0.001585797908,0.06090276721,0,0.001448295334,0.01714499967,0.001529275744,0.02066817601,0,0,0.003850661509,0,0,0.001602360006,0,0,0.004910517383,0.02943977741,0.005185085491,0.070076479,0.004617591744,0,0.01005987786,0.001186276609,0.2593999971,0.005432881319,0,0.2086504873,0.002408150414,0.01443746282,0.02850781679,0.03436597179,0.00226449773,0,0.004933431069,0.0005817579462,0.002991447095,0.006402680371,0,0.005611355543,-0.3179537871,-0.0001365169238,0,0,-0.000761438044,0.06930710109,0,0.002215259902,0.02353939358,-0.0008386510311,0.006897315244,0.02842624408,0.008580103253,-0.0004630880265,0.006928049802,-0.4153284597,0.00543681109,0.01082971827,0.0006300936249,-0.002973862886,0.1276268951,0,0.02842624408,0.006602618319,0,0,0.002215259902,0.001689257748,0,0,-0.04407579488,0.01304655617,0.003327411962,-0.00107492649,0,0,0,0.008580103253,0.001689257748,0.005148684713,0.1973008127,0.02353939358,0.006602618319,0.01042442572,0.1531511625,0.2384824281,-0.05672645005,-0.0284215538,-0.008772077159,-0.004213844538,0,-0.4305686455,-0.0004630880265,0,0.01042442572,0,-0.0008386510311,0,0.005148684713,0,-0.06059316867,0.02325222455,0.001571744795,-0.01328930419,-0.001177555916,0,-0.006646772686,0.006928049802,0,0.1531511625,0,0.006897315244,0,0.1973008127,0
1,2,1,3,2,1500,500,v1,0,0,0,0,0.0907398419,0,0,0.7051461555,0,0,0,0,0,0,0,0,0.001181368638,0,0,0.009180504795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02208989431,0,0,0.1716622348,0.1986141629,0,0,0,-0.7426702648,0,0,0,0,0,0,0,0,0,0,-0.5540137766,0,0,0,0.009957673321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922918998,0,0,0,0.7237922397,0,0,0,0,0,0,0,0,0,0,0.7237922397,0,0,0,0.0922918998,0,-0.7327125647,0,0,0,0,0,0.1886564893,0,0,0,0,0,0,0,0
1,2,1,3,1,1500,500,v1,0.0009382561334,0,0,0.03596141781,0,0,0,0,0,0,0,0,0.005980091888,0,0,0.02778617268,0,0,0,0,0,0,0,0,0.1795437963,0,0,0.4924468485,0,0,0,0,0,0,0,0,0.003212093123,0.000961202699,0,0.008810023898,0.0002880987262,0,0.004466176219,0.01104222855,0,0,0,0,0.02550980044,0.007633679377,0,0.06996744579,0.002288022398,0,0.03546947728,0.08769516819,0,0,0,0,-0.05533600161,-0.01067363774,0,0,0,0,0,0.2064273377,-0.0008146629211,0,0,0.5758068823,-0.0003057549613,0,0,-0.02126207876,0.02200902402,0,0,0,0,0,0.5758068823,0.002769056451,0,0,0.2064273377,0.09624540249,0,0,0.1025335702,-0.6240230505,0,0,0,0,0,-0.0003057549613,0.09624540249,0,0,-0.0008146629211,0.002769056451,0,0,-0.6058192382,0.01157443179,0.004929952198,0,0.002562678365,0,0,0,0,0,0,0,0,0,0,-0.5936206013,0.09095913846,-0.02619203096,0,-0.0578986799,0,0,0,0,0,0,0,0,0,0
