1,0,2,0,3,1500,500,v1,0,0.2374486205,0,0,0,0,0.02142415467,0,0.01520752802,0,0,0.04874501666,0.006608071044,0.03902479394,0.0899538562,0.01480705695,0,0,0.08616303232,0,0.001712011346,0.02799101298,0,0.005487546787,0.002274919384,0.01604815575,0.03699170062,3.745505588e-05,0.01099264431,0,0.03543280112,0.0009918276697,0.0007040299753,0.01151073691,0,0.002256642422,0.006362377255,0.007599983004,0.1034564813,0.0001047523694,0,0,0.01702968694,0,0,0.03219263557,0,0,0.003704092228,0.004424609993,0.02613009032,6.098544958e-05,0,0.0178985544,0.00991445941,0,0,0.05769275349,0.001614923671,0,0.0143936405,0,-0.2449550058,0,0,0,-0.05629758255,0.01506266341,0.01876767952,0.02899233362,0.1109469389,0.0002472916866,0.03887722786,0.06656674537,0.03238573553,-0.1257285548,-0.01233160368,-0.07977446026,-0.03738663346,0,0,-0.003925900921,0.0002472916866,0,0.3097358804,0,0.01506266341,0,0.02836847259,0,-0.4821443406,-0.001585451977,0.01716400707,0.003013515472,0.008458078326,0,-0.001232562274,0.03887722786,0,0,0,0.01876767952,0,0,0,-0.05764875288,-0.005826206356,-0.0195347338,-0.06118199828,0,0,0,0.06656674537,0.02836847259,0,0.0210390996,0.02899233362,0.3097358804,0,0.071144969,-0.3383853761,-0.002794978395,-0.006563600819,-0.001095599372,0,0.01109402538,0,0.03238573553,0,0,0.071144969,0.1109469389,0,0,0.0210390996
1,0,2,0,4,1500,500,v1,0.1282508687,0,0,0.3233325113,0,0,0,0,0,0,0,0,0.00084179137,0,0,0.001824778169,0,0,0,0,0,0,0,0,0.004444760567,0,0,0.00242202013,0,0,0,0,0,0,0,0,0.001336367781,0.001000868474,0,0.000728207879,0.1381777471,0,0.002169614711,0.3483591061,0,0,0,0,0.0001280229694,9.58824029e-05,0,6.976173503e-05,0.01323731816,0,0.000207847362,0.03337252501,0,0,0,0,-0.08104521668,0.03897254332,0,0,0,0,0,0.005746538314,0.001947639164,0,0,0.003463799135,0.004132281693,0,0,-0.003022276142,-0.001031004431,0,0,0,0,0,0.003463799135,0.03178830171,0,0,0.005746538314,0.0313207083,0,0,-0.001405253505,-0.004734971458,0,0,0,0,0,0.004132281693,0.0313207083,0,0,0.001947639164,0.03178830171,0,0,0.07670330607,-0.001309572055,-0.00293403074,0,-0.1247258821,0,0,0,0,0,0,0,0,0,0,-0.09576291741,-9.568144923e-05,-8.824540001e-05,0,0.04368066544,0,0,0,0,0,0,0,0,0,0
1,0,2,0,3,1500,500,v1,0.006677271028,0,0.005831692671,0.007828618234,0.001896783461,0.0003269095187,0,0.00434105899,0.01632962292,0.0007748275793,0.004500569841,0.00772651198,0,0,0.04073851058,0,0.04046900083,0.006974808595,0,0.09261906989,0.3484021962,0.009819159295,0.09602232856,0.1648497186,0,0,0.001326667263,0,0,0.00405187671,0,0,0.0113458686,0.0003197651804,0.0005383524132,0.005368402572,0,0,0.003017857576,0,0.0105535197,0.009217071352,0,0.01237323997,0.0005166850396,0.0007273909585,0.001224625762,0.007113213211,0,0,0,0,0.02452081329,0,0,0.02874888337,0.006965521227,0,0,0.01594158699,-0.7287905045,-0.001345365228,0,-0.002520261068,0.00207623257,0.002793634739,0.0210783874,0,0,0,0.05403420849,0,0,0,0.01389898985,0.05326706581,0,0,-0.04493604659,-0.1219867652,-0.09739314859,-0.4860916039,0,0.02779597499,0,0.01761368257,0,0.03480561773,0,0.002068994235,-0.5198625872,0,0,7.061936134e-05,0,-0.003631831272,0.01364540474,0,0.03480561773,0.05126504139,0.009459680345,0,0.02779597499,0.1136702379,0.126330872,-0.1777839493,0,0,-0.0004233716675,-0.009567479502,-0.0069696922,0.004072478972,0,0,0.1136702379,0.4605638129,0,0,0.05126504139,0.2164879048,-0.1308233775,0,0,0,-0.03082155037,0,0.009953679838,0.01389898985,0.002068994235,0.126330872,0.2164879048,0.05403420849,0.01761368257,0.009459680345,0.4605638129
1,0,2,0,1,1500,500,v1,0,0,0,0,0,0.2540896934,0,0,0,0,0.1955366747,0,0.0005386915569,0,0.01979444269,0.005346725318,0,0.01920184792,0,0,0,0.01190827484,0.01477692951,0,0,0,0.03514093515,0,0,0,0,0,0,0.02114067672,0,0,0,0.003170016346,0.1164835537,0,0,0,0.03146365752,0,0.1129963353,0.07007614173,0,0.08695719749,0,0.0001261470644,0,0,0,0,0.001252059169,0,0,0,0,0,0.1661972458,0,0,0,0,-0.3839284505,0,0,0.003989282466,0,0.1181849245,0,0.04028072315,0,0.06809472521,-0.413504343,0.001960029839,0,0.01122890517,0,0.02888443503,0,0,0,0,0,0,0,0,0,-0.1204834361,0,0,-0.003702996907,0,0,0,0.04028072315,0,0,0.1915667134,0.003989282466,0,0,0.1350300944,-0.3452770515,0,-0.03175439137,-0.1317123412,0,0,0.1373128107,0,0,0,0,0,0,0,0,-0.02979436158,0,0.0002810245479,0,0,0,0,0.06809472521,0,0.1350300944,0,0.1181849245,0,0.1915667134,0
1,0,2,0,3,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0.4285414745,0,0,0.01330628142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162691038,0,0,0,0,0.005051582787,0,0,0,0,0,0,0.3786524055,0,0,0,0,0.01175721784,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1188087596,0,0,0,-0.004619957734,0,0,0.1788411451,-0.09655533357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004619957734,0,0,0,-0.1188087596,0,0,0,-0.06967237678,0,0.1519581882,0,0,0,0,0,0,0,0,0,0,0,0,0.05540285472,0,0.02688295672,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,4,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0.0001119699623,0.01745546784,0,0.02295807201,0,0,0.1560358745,0,0,0,0,0,0,0.06573378786,0,0,0,0,0.5875997807,0,0,0,0,0,0,0.0004901247109,0,0,0,0,0.1004940805,0,0,0,0,0,0,2.798138016e-05,0.004362134908,0,0,0,0.005737239947,0,0,0.03899348568,0,0,0,0,0,0,0,0,0,0,0.000616079478,0.06169986452,0,0,0.1075416811,0.5461546223,0,-0.6426653841,0.006084894854,0.1592389927,0,0,0,0,0,0,0,0,0,0,0,0,0.1995998231,0,-0.6048361479,0,0,0,0,0.1075416811,0,0,0,0.000616079478,0,0,0,0.010798517,0,-0.08290369074,0,0,0,0,0.5461546223,0,0,0,0.06169986452,0,0,0,-0.5224159513,0,0.00471362215,0.04036083028,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,3,1500,500,v1,0,0,0,0,0.00304622468,0,0,0.0009680583764,0.00169815534,0,0,0.006281428767,0.0004648471463,0.0002369051519,4.516395194e-06,0.007564615762,9.770600485e-05,0,0.00205826836,3.104994751e-05,5.446741174e-05,0.001488376154,0,0.0002014734217,0.09725137086,0.008014408326,0.0001527878772,0.07547583305,0,0,0.06963041095,0,0.001842611166,0.05035118125,0,0.006815766797,0.1105272438,0.01787231202,0.000173645089,0.08577910757,0,0,0.290842214,0,0,0.05722466673,0,0,0.01918755692,0.003102637796,0.001581231345,0.01489127433,0,0,0.05049028043,0,0.000652141991,0.01373798088,0,0.0002072439112,-0.00928613371,0,0,0,-0.003497259174,0,-0.005828905665,0.09230998611,0.023673385,0.01067647353,0.0002932650989,0.07166835563,0.3645302338,0.09752068359,0.0881573858,-0.4127088665,0.004433263822,-0.0001097381506,-2.707091981e-05,-3.991664611e-05,0,-6.091932836e-05,0.07166835563,0,0,0,0.09230998611,0,0,0,-0.162478688,-0.0002729129337,-0.06834397114,-0.01521168622,0,0,-0.008483484642,0.3645302338,0,0.004788240038,0,0.023673385,0,0.001570243345,0,0.03761724055,-0.1312389413,-0.2897383634,-0.04372834353,0,0,0,0.09752068359,0,0.001570243345,0.004638877296,0.01067647353,0,0.004788240038,0.01692108717,-0.4888078391,0.02219295969,0.02650268708,-0.003677728704,0,0,-0.0007018131022,0.0881573858,0,0,0.01692108717,0.0002932650989,0,0,0.004638877296
1,0,2,0,2,1500,500,v1,0,0,0,0,0.0028293138,0,0,0.006874764475,0,0,0,0,0,0,0,0,0.17890343,0,0,0.4347057385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1098265079,0,0,0.2668602454,-0.2092222718,0,0,0,0.008567445438,0,0,0,0,0,0,0,0,0,0,0.3066847181,0,0,0,-0.5073395446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09628043111,0,0,0,0.2047018076,0,0,0,0,0,0,0,0,0,0,0.2047018076,0,0,0,0.09628043111,0,-0.4987721006,0,0,0,0,0,0.2981172715,0,0,0,0,0,0,0,0
1,0,2,0,4,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5042393159,0,0,0.2503337394,0,0,0,0,0,0,0,0,0.07978711617,0,0,0.03961096749,0,0,0,0,0,0,0,0,0.0842180969,0,0,0.04181076417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4575035162,0,0,0,0.2312854969,0,0,0,0,0,0,0,0,0,0,0.2312854969,0,0,0,0.4575035162,0,0,0,0.2382925826,-0.6974852328,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5750491079,0.1158564868,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5816287309,0.1224360957,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,1,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04929178585,0,0,0,0,0,0,0.01089264762,0,0,0.1196346686,0,0.2077436648,0.1410308236,0,0,0,0,0,0.04590782213,0,0,0.0159049589,0,0.02761870359,0.0187494936,0,0,0,0,0,0.006103264487,0,0,0.1639042886,0,0,0.1932178782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07408420745,0,0,0.2419521565,0.07386843307,0,0,0.05708252901,-0.2136047789,0,0,0.0142483216,0,0,0,0.07386843307,0,0,0,0.07408420745,0,0,0,-0.139749971,0.06481224553,0,-0.2230538253,0,0,0,0,0,0,0,0,0,0,0,-0.3398424683,0.03240187068,0,0.009449046544,0,0,0,0,0,0,0,0,0,0,0,0.09721411621,-0.19584921,0,0,0,0,0,0.05708252901,0,0,0,0.2419521565,0,0,0
1,0,2,0,2,1500,500,v1,0,0.1365451119,0,0,0.005378240272,0,0.01670402792,0.03012504314,0.007505450735,0,0,0.0001040481911,0.180563025,0,0.0349691176,0.0616680958,0.01128777974,0,0,0.06322604316,0.015752341,0.1413956425,0,0.000218374971,0.004349982636,0,0.00273950557,0.007170622276,0.02245080913,0,0,0.002746483835,0.001234049609,0.0110770353,0,1.71076507e-05,0.00853011075,0.02773853259,0.005372041193,0.01406125203,0,0,0.009473603385,0,0,0.0217215437,0,0,0.01101953952,0.03583375001,0,0.01816488988,0,0.05687323358,0.01223838119,0,0.00224012351,0,0.006957496088,0.01254756462,-0.06291988521,0,-0.1260356023,0,-0.01345868969,0,-0.00355152835,0.02606303863,0.2006436146,0,0.04661580314,0.04500815486,0.06773449785,0,0.1890683702,0.03563548426,-0.224182741,0,-0.1668523505,-0.06204592018,0,-0.01505894777,0.04500815486,0,0.1458594908,0,0.02606303863,0,0.01839464098,0,-0.330480249,-0.007921045637,0,0.0009560371244,0.004828449873,0,-0.0006822219741,0.06773449785,0,0.01857215048,0,0.2006436146,0,0.09718322889,0,-0.3961990767,-0.01535165595,0.01935488117,0.00877353113,0,0,0,0,0.01839464098,0.09718322889,0.0284934359,0,0.1458594908,0.01857215048,0.0004456112243,-0.4248123235,-0.02410809409,0.02590911797,0,0,0.01170439812,-0.00166564311,0.1890683702,0,0,0.0004456112243,0.04661580314,0,0,0.0284934359
1,0,2,0,4,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0.3741797151,0,0.009930505641,0.2137827814,0,0,0,0,0,0.02675029176,0,0,0,0,0.001819188105,0,0,0,0,0,0,0.004900436528,0,0,0,0.1690210101,0.004485716426,0,0,0,0.09656798644,0,0,0.0120833951,0,0,0,0.05503527495,0,0,0,0,0.03144369852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2148188029,0,0.01455561155,0,0.1201872488,0,0.03560645359,0.2957439019,-0.5210759372,0,-0.03144670938,0,0,0,0,0,0,0,0,0,0,0,-0.03332947252,0,0,-0.0001119041813,0,0,0,0.1201872488,0,0,0,0.2148188029,0,0,0,-0.473880228,0,0.2189842461,-0.001882763225,0,0,0,0,0,0,0,0,0,0,0,-0.302091691,0,0.0787543231,0,0,0,0,0.03560645359,0,0,0,0.01455561155,0,0,0
