1,1,2,1,1,1500,500,v1,0,0,0,0,0.03975934413,0,0,0.01097534734,0.602163099,0,0,0.04741370226,0,0,0,0,0.002634464074,0,0,0.0007272292567,0.03989947736,0,0,0.003141643756,0,0,0,0,0,0,0,0,0.2297103374,0,0,0.01808715539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004300947308,0,0,0.001187252749,0.2668156648,0,0,0,-0.05019468123,0,-0.601477141,0,0,0,0,0,0,0,0,-0.4227057523,0,0,0,-0.003103160167,0,0.04095275629,0,0,0,0,0,0,0,0,-0.560524385,0,0,0,0,0,0.234368939,0,0,0.06891933373,0,0,0,0.01913173289,0,0,0,0,0,0,0,0,0,0,0.01913173289,0.4534261523,0,0,0.06891933373,0.03580701621,-0.05329784141,0,0,0,0,0,-0.005402869697,0,0,0,0.03580701621,0,0,0,0.4534261523
1,1,2,1,0,1500,500,v1,0.03769398456,0,0,0.2458942009,0,0.001997459737,0,0,0,0,0.001212594262,0,0,0,0,0,0,0.00525979178,0,0,0,0,0.00319305226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04996663157,0,0,0.3259539972,0.002647805371,0,0,0.001607398406,0,0,0,0,0.04314161678,0,0,0.2814314672,0,0,0,0,0.06229569086,0.1241354459,0,0,0,-0.001210840973,0,0,0,0,0,0,0,0,0,-0.004435093157,0,0,0,0,-0.007217271021,0,0,-0.03351063395,0,0,0,-0.2617983549,0,0,0,0,0,0,0,0,0,0,-0.2617983549,0,0.01108915891,0,-0.03351063395,0,0.006389387354,0.2082035386,0,0,0,-0.01975899106,0,-0.003224252185,0,0,0,0,0,0,0,0,0.1043764547,0,0,0,0.09249620488,0,0,0,0,0.006389387354,0,0,0,0.01108915891,0
1,1,2,1,2,1500,500,v1,0,0,0,0,0,0,0,0,0.6358060203,0,0,0.002606756475,0,0,0,0,0,0,0,0,0.2971354526,0,0,0.001218232826,0,0,0,0,0,0,0,0,0.0629753436,0,0,0.0002581941338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3457665258,0,0,0,0,0,-0.5859757597,0,0,0,0,0,0,0,0,-0.5252817882,0,0,0,0,0,0.2850725251,0,0,0,0,0,0,0,0,-0.3009032345,0,0,0,0,0,0.06069398598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3589268234,0,0,0,0.00138706108,0,0,0,0,0,0,0,0,0,0,0.00138706108,0,0,0,0.3589268234
1,1,2,1,0,1500,500,v1,0,0.00297723876,0,0,0,0,0.3886947251,0,0,0,0,0,0,0.009397521145,0,0,0,0,0.01572979873,0,0,0,0,0,0,0.01069998007,0,0,0.001665021659,0,0.01790988605,0.2173776402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01449756623,0,0,0.002255963247,0,0,0,0.02426637784,0.294528281,0,0.3276446621,0,-0.2325533365,0,0,0,0,0,0,0.02531850685,0,0,0,0.04472305986,0,-0.03724377739,0,-0.009450600408,0,0,0,0,0,0,-0.001147417001,0,0,0,-0.1414895717,0,-0.1309723867,0,-0.006536681025,0,0.1859060153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04472305986,-0.1414895717,0,0,0.02531850685,-0.001147417001,0,0,-0.06263460245,0,0,-0.03070709633,0,0.1417386467,0,0,0,0,0,0,0,0,0
1,1,2,1,0,1500,500,v1,0,0,0,0,0,0.1716615989,0,0,0,0,0.1380547382,0,0,0,0,0,0,0.3493925873,0,0,0,0,0.2809906378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03320007279,0,0,0.02670036505,0,0,0,0,0,0,0,0,0,0,0,0,-0.5027260134,0,0,0,0,0.2956753799,0,0,0,0,0,0,0,0,0,0.3540459659,0,0,0,0,-0.5610965994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1733238531,0,0,0,0.1372521402,-0.2654212188,0,0,0,0,0,0.05837060067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1372521402,0,0,0,0.1733238531,0
1,1,2,1,0,1500,500,v1,0,0.02937606997,0,0,0,0,0.01143092991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008959561004,0,0,0.003486379015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6815425775,0,0,0,0,0.2652044826,0,-0.874648303,0,0.04043618102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9081595344,0,0,0,0.3431586469,0,-0.8458188882,0,0,0,0.01160676823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3431586469,0,0,0,0.9081595344,0,0,0.05204294923,0,0,0,0,-0.8862550693,0,0,0,0,0,0,0,0,0
1,1,2,1,0,1500,500,v1,0.001588852945,0.0380126231,0,0.04559071789,0.003673257478,0.002622690752,0.01580989228,0.01214330541,0.009085847513,0,0.004157027286,0.003911068973,0.08700604473,0.1714322532,0,0.01096953518,0.01854262681,0.01323935938,0.01888654011,0.06129948194,0.04586541529,0,0.02098469984,0.01974310073,0,0.003875300728,0,0,0.004337710888,0,0.0004269384627,0.001804104434,0.001036807683,0,0,0.0004463013884,0,0.004995113415,0,0,0.0004604680661,0,0.0006297731672,0.01321272039,0.000760086289,0,0,0.001204754865,0,0.03589716552,0.07072993594,0,0.00330913375,0.07916960122,0.004525837502,0.09495264098,0.007650362062,0.007792254649,0.0329275584,0.02529108933,-0.3757083023,-0.01322673342,-0.02656719666,0,-0.00865869172,-0.003686303201,-0.01025877163,0,0.1347707538,0.2343025274,0,0,0.01701928481,0.0277951564,0,-0.06688442476,-0.08287130117,-0.1653816974,0,-0.06996878243,-0.03211402569,-0.06389368759,0,0.005405385958,0.1391952363,0,0,0.1470082054,0.05776701446,0,-0.3774401271,0,0.000809050092,0,-0.00356133903,0,-0.001149535449,0.01701928481,0.1470082054,0.03316275467,0.02179629217,0.1347707538,0.005405385958,0.1063751026,0.0334960144,-0.2308960513,0,0.0001471034368,0,-0.007853800855,0,-0.001061208809,0.0277951564,0.05776701446,0.1063751026,0.07889437215,0.2343025274,0.1391952363,0.03316275467,0.03405861987,-0.3771333886,0,-0.01846916134,-0.01015914197,-0.08052852668,-0.1011796316,-0.0143977641,0,0,0.0334960144,0.03405861987,0,0,0.02179629217,0.07889437215
1,1,2,1,4,1500,500,v1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1631962264,0.007950000818,0,0,0,0.09571202251,0,0,0.008198343398,0,0,0,0.3495207442,0.0170266817,0,0,0,0.2049884245,0,0,0.01755856216,0,0,0,0,0.002709603206,0,0,0,0,0,0,0.002794245945,0,0,0,0,0.08215974543,0,0,0,0,0,0,0.04818539973,0,0,0,0,0,0,0,0,0,0,0,0.125763263,0.03853312715,0,0,0.07852557553,0.0379980711,-0.4091777794,0,0.2354256606,-0.0134612394,0,0,0,0,0,0,0,0,0,0,0,0.3402739764,0,-0.4936828348,-0.03380450006,0,0,0,0,0,0,0,0,0,0,0,-0.04726573943,0,0,-0.003755059319,0,0,0,0.07852557553,0,0,0,0.125763263,0,0,0,-0.2582571736,0,0,0.1220646147,0,0,0,0.0379980711,0,0,0,0.03853312715,0,0,0
1,1,2,1,4,1500,500,v1,0.3590682659,0,0,0.05384123381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08833852296,0,0,0.01324610254,0,0,0,0,0,0,0,0,0.4221984543,0,0,0.06330742049,0,0,0,0,-0.136102819,0.1324935953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008069408213,0,0,0,-0.002655572452,0,0,0,0,0,0,0,0,0,0,-0.002655572452,0,0,0,0.008069408213,0,0,-0.09899072169,0,0,0,0.09538149811,0,0,0,0,0,0,0,0,0,0,0.2278750932,0,0,0,-0.2314843171,0,0,0,0,0,0,0,0,0,0
1,1,2,1,3,1500,500,v1,0,0.2673328323,0,0,0.03992881693,0,0.07492435215,0.01096380993,0.005252920226,0,0,0.02739519935,0.0007889115851,0.0004085103468,0,0.009521756269,0.03035693617,0,0.004030206574,0.008335525665,0.003993671145,0,0,0.02082792284,0.01626959468,0.0003069414121,0,0.001620018756,0.1527130745,0,0.003028166377,0.04280031027,0.003000714842,0,0,0.01564942503,0.1052922017,0.003836191096,0,0.01048430185,0,0,0.04630084956,0,0,0,0,0,0.006072402534,0.0002212404733,0.0001145616621,0.0006046497281,0,0.05699805549,0.002670258497,0,0.00851322639,0.001130221468,0.01597462737,0.002337594831,0.09511526591,0,-0.2655397833,0,-0.04828195418,0,-0.02957700043,0.1592296233,0.006759292154,0.001119053004,0,0.01695066683,0.07338305117,0.01093944441,0,-0.1559223394,-0.006870762523,-0.003989021344,0,-0.03301888875,0,-0.02162775238,0.01695066683,0,0.1059931794,0,0.1592296233,0,0.02648972266,0,-0.3777462752,-0.009330166896,-0.002997082835,0,0.1250543138,0,-0.01729838953,0.07338305117,0,0.1069423516,0,0.006759292154,0,0.03024524139,0,-0.01984750554,-0.1069001837,-0.04413406622,0,0,0,0,0.01093944441,0.02648972266,0.03024524139,0.01624661879,0.001119053004,0.1059931794,0.1069423516,0.08650809472,-0.3960075924,-0.001223176117,-0.002423400032,-0.001052894111,0,0.05216353504,-0.01015755259,0,0,0,0.08650809472,0,0,0,0.01624661879
